ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
13.60.226.247,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2000,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-01-19,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.60.226.247'],IPv4-Addr,ec2-13-60-226-247.eu-north-1.compute.amazonaws.com,ec2-13-60-226-247.eu-north-1.compute.amazonaws.com,,
51.159.55.59,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,12131,France,Scaleway,SCALEWAY S.A.S.,2025-01-18,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.159.55.59'],IPv4-Addr,51-159-55-59.rev.poneytelecom.eu,51-159-55-59.rev.poneytelecom.eu,,
13.244.119.22,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,32764,South Africa,Amazon Data Services South Africa,"Amazon.com, Inc.",2025-01-18,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.244.119.22'],IPv4-Addr,ec2-13-244-119-22.af-south-1.compute.amazonaws.com,ec2-13-244-119-22.af-south-1.compute.amazonaws.com,,
79.239.123.44,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,554,Germany,Deutsche Telekom AG,Deutsche Telekom AG,2025-01-17,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '79.239.123.44'],IPv4-Addr,p4fef7b2c.dip0.t-ipconnect.de,p4fef7b2c.dip0.t-ipconnect.de,,
193.218.118.148,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,21,Ukraine,Ukrainian Data Network,Epinatura LLC,2025-01-15,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.218.118.148'],IPv4-Addr,148.118.218.193.urdn.com.ua,148.118.218.193.urdn.com.ua,,
13.208.63.232,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4282,Japan,Amazon Data Services Osaka,"Amazon.com, Inc.",2025-01-13,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.208.63.232'],IPv4-Addr,ec2-13-208-63-232.ap-northeast-3.compute.amazonaws.com,ec2-13-208-63-232.ap-northeast-3.compute.amazonaws.com,,
52.212.200.0,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4949,Ireland,Amazon Data Services Ireland Limited,"Amazon.com, Inc.",2025-01-12,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.212.200.0'],IPv4-Addr,ec2-52-212-200-0.eu-west-1.compute.amazonaws.com,ec2-52-212-200-0.eu-west-1.compute.amazonaws.com,,
14.1.57.196,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,12345,New Zealand,Devoli LTD,Devoli,2025-01-12,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '14.1.57.196'],IPv4-Addr,ip-14-1-57-196.static.devoli.nz,ip-14-1-57-196.static.devoli.nz,,
3.35.176.45,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1023,"Korea, Republic of",AWS Asia Pacific (Seoul) Region,"Amazon.com, Inc.",2025-01-11,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.35.176.45'],IPv4-Addr,ec2-3-35-176-45.ap-northeast-2.compute.amazonaws.com,ec2-3-35-176-45.ap-northeast-2.compute.amazonaws.com,,
198.50.242.157,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.50.242.157'],IPv4-Addr,,,,
94.156.167.94,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.94'],IPv4-Addr,,,,
185.196.11.251,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-26,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.11.251'],IPv4-Addr,cdnupdateservice.com,cdnupdateservice.com,,
62.60.248.110,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-05,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.60.248.110'],IPv4-Addr,vogue-chance.aeza.network,vogue-chance.aeza.network,,
23.95.48.151,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,RackNerd LLC,HostPapa,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.95.48.151'],IPv4-Addr,23-95-48-151-host.colocrossing.com,23-95-48-151-host.colocrossing.com,,
94.228.162.185,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.228.162.185'],IPv4-Addr,"controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network",controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network
185.236.203.114,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Denmark,M247 LTD Copenhagen Infrastructure,M247 Europe SRL,2025-01-30,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.236.203.114'],IPv4-Addr,no-mans-land.m247.com,no-mans-land.m247.com,,
37.220.83.212,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Poland,Quasar LLC,TimeWeb Ltd.,2025-01-29,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.220.83.212'],IPv4-Addr,proxy-pol.depo.com.ru,proxy-pol.depo.com.ru,,
129.151.135.50,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Arab Emirates,Oracle Corporation,Oracle Corporation,2025-01-28,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.151.135.50'],IPv4-Addr,,,,
154.12.25.152,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"High Family Technology Co., Limited","High Family Technology Co., Limited",2025-01-28,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.12.25.152'],IPv4-Addr,,,,
194.146.39.98,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-01-26,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.146.39.98'],IPv4-Addr,,,,
87.120.127.206,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Ekabi LLC,EKABI,2025-01-26,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.127.206'],IPv4-Addr,,,,
23.94.85.61,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,HostPapa,HostPapa,2025-01-17,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.85.61'],IPv4-Addr,23-94-85-61-host.colocrossing.com,23-94-85-61-host.colocrossing.com,,
193.233.113.77,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Finland,Partner Hosting LTD,Partner Hosting LTD,2025-01-16,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.233.113.77'],IPv4-Addr,,,,
77.221.153.54,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.221.153.54'],IPv4-Addr,"controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network",controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network
176.124.205.162,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.124.205.162'],IPv4-Addr,,,,
94.72.98.157,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Kingdom,Contabo GmbH,Contabo GmbH,2025-01-08,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.72.98.157'],IPv4-Addr,vmi2189079.contaboserver.net,vmi2189079.contaboserver.net,,
198.50.242.157,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.50.242.157'],IPv4-Addr,,,,
94.156.167.94,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.94'],IPv4-Addr,,,,
185.196.11.251,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-26,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.11.251'],IPv4-Addr,cdnupdateservice.com,cdnupdateservice.com,,
62.60.248.110,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-05,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.60.248.110'],IPv4-Addr,vogue-chance.aeza.network,vogue-chance.aeza.network,,
23.95.48.151,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,RackNerd LLC,HostPapa,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.95.48.151'],IPv4-Addr,23-95-48-151-host.colocrossing.com,23-95-48-151-host.colocrossing.com,,
94.228.162.185,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.228.162.185'],IPv4-Addr,"controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network",controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network
185.236.203.114,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Denmark,M247 LTD Copenhagen Infrastructure,M247 Europe SRL,2025-01-30,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.236.203.114'],IPv4-Addr,no-mans-land.m247.com,no-mans-land.m247.com,,
37.220.83.212,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Poland,Quasar LLC,TimeWeb Ltd.,2025-01-29,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.220.83.212'],IPv4-Addr,proxy-pol.depo.com.ru,proxy-pol.depo.com.ru,,
129.151.135.50,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Arab Emirates,Oracle Corporation,Oracle Corporation,2025-01-28,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.151.135.50'],IPv4-Addr,,,,
154.12.25.152,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"High Family Technology Co., Limited","High Family Technology Co., Limited",2025-01-28,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.12.25.152'],IPv4-Addr,,,,
87.120.127.206,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Ekabi LLC,EKABI,2025-01-26,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.127.206'],IPv4-Addr,,,,
23.94.85.61,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,HostPapa,HostPapa,2025-01-17,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.85.61'],IPv4-Addr,23-94-85-61-host.colocrossing.com,23-94-85-61-host.colocrossing.com,,
193.233.113.77,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Finland,Partner Hosting LTD,Partner Hosting LTD,2025-01-16,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.233.113.77'],IPv4-Addr,,,,
77.221.153.54,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.221.153.54'],IPv4-Addr,"controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network",controlpanel29.com,www.controlpanel29.com,diligent-crow.aeza.network
176.124.205.162,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.124.205.162'],IPv4-Addr,,,,
94.72.98.157,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Kingdom,Contabo GmbH,Contabo GmbH,2025-01-08,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.72.98.157'],IPv4-Addr,vmi2189079.contaboserver.net,vmi2189079.contaboserver.net,,
38.207.178.156,http.title:'Vshell - 登录',Vshell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8082,Hong Kong,LUCIDACLOUD LIMITED,LUCIDACLOUD LIMITED,2025-01-27,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.207.178.156'],IPv4-Addr,,,,
154.31.217.203,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Hong Kong,Cogent Communications,Nebula Global LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.31.217.203'],IPv4-Addr,,,,
52.136.36.59,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,India,Microsoft Corporation,Microsoft Corporation,2025-02-03,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.136.36.59'],IPv4-Addr,,,,
38.129.66.6,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Lockard, LLC.","Lockard, LLC.",2025-01-29,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.129.66.6'],IPv4-Addr,,,,
85.90.246.69,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Germany,"Linode, LLC",Akamai Connected Cloud,2025-01-25,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.90.246.69'],IPv4-Addr,85-90-246-69.ip.linodeusercontent.com,85-90-246-69.ip.linodeusercontent.com,,
4.228.230.190,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Brazil,Microsoft Corporation,Microsoft Corporation,2025-01-24,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.228.230.190'],IPv4-Addr,,,,
64.227.161.180,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,India,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-21,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.227.161.180'],IPv4-Addr,,,,
191.252.120.42,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Brazil,Locaweb Serviços de Internet S/A,Locaweb Serviços de Internet S/A,2025-01-18,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '191.252.120.42'],IPv4-Addr,vps54532.publiccloud.com.br,vps54532.publiccloud.com.br,,
38.129.66.7,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Lockard, LLC.","Lockard, LLC.",2025-01-17,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.129.66.7'],IPv4-Addr,,,,
3.250.229.242,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Ireland,Amazon Data Services Ireland Limited,"Amazon.com, Inc.",2025-01-16,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.250.229.242'],IPv4-Addr,ec2-3-250-229-242.eu-west-1.compute.amazonaws.com,ec2-3-250-229-242.eu-west-1.compute.amazonaws.com,,
173.249.54.213,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Germany,Contabo GmbH,Contabo GmbH,2025-01-13,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.249.54.213'],IPv4-Addr,vmi1702626.contaboserver.net,vmi1702626.contaboserver.net,,
89.42.139.139,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,"Iran, Islamic Republic of",Sepehr Ava Data Processing Company (LTD),Asre Pardazeshe Ettelaate Amin Institute,2025-01-11,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.42.139.139'],IPv4-Addr,,,,
78.153.130.157,http.title:'SpY-Agent v1.2',SpyAgent_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '78.153.130.157'],IPv4-Addr,selective-cast.aeza.network,selective-cast.aeza.network,,
107.173.214.76,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,RackNerd LLC,HostPapa,2025-01-25,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.173.214.76'],IPv4-Addr,"aliyun.com,manager.channel.aliyun.com,107-173-214-76-host.colocrossing.com,tianchi-global.com,whois.www.net.cn",aliyun.com,manager.channel.aliyun.com,107-173-214-76-host.colocrossing.com
124.156.152.46,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Hong Kong,Asia Pacific Network Information Centre,"Tencent Building, Kejizhongyi Avenue",2025-01-30,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.156.152.46'],IPv4-Addr,"tianchi-global.com,aliyun.com,whois.www.net.cn,manager.channel.aliyun.com",tianchi-global.com,aliyun.com,whois.www.net.cn
123.60.164.87,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-12,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.60.164.87'],IPv4-Addr,"aliyun.com,manager.channel.aliyun.com,ecs-123-60-164-87.compute.hwclouds-dns.com,tianchi-global.com,whois.www.net.cn",aliyun.com,manager.channel.aliyun.com,ecs-123-60-164-87.compute.hwclouds-dns.com
45.141.136.133,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2082,"Korea, Republic of",XNNET LIMITED,MOACK.Co.LTD,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.141.136.133'],IPv4-Addr,,,,
43.138.110.8,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-26,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.138.110.8'],IPv4-Addr,"tianchi-global.com,aliyun.com,whois.www.net.cn,manager.channel.aliyun.com",tianchi-global.com,aliyun.com,whois.www.net.cn
47.92.199.1,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-16,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.92.199.1'],IPv4-Addr,"tianchi-global.com,aliyun.com,whois.www.net.cn,manager.channel.aliyun.com",tianchi-global.com,aliyun.com,whois.www.net.cn
154.201.65.52,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"High Family Technology Co., Limited","High Family Technology Co., Limited",2025-01-12,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.201.65.52'],IPv4-Addr,"tianchi-global.com,aliyun.com,whois.www.net.cn,manager.channel.aliyun.com",tianchi-global.com,aliyun.com,whois.www.net.cn
185.196.10.179,http.html_hash:-51903740,Oyster C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-24,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.10.179'],IPv4-Addr,futurepathlabs.com,futurepathlabs.com,,
23.227.196.123,http.html_hash:-51903740,Oyster C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"HIVELOCITY, Inc.","HIVELOCITY, Inc.",2025-01-27,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.227.196.123'],IPv4-Addr,"nextwavedigital.digital,23-227-196-123.static.hvvc.us",nextwavedigital.digital,23-227-196-123.static.hvvc.us,
95.169.180.141,http.html_hash:-51903740,Oyster C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,DE KEYWEB,Latitude.sh LTDA,2025-01-16,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.169.180.141'],IPv4-Addr,edgemindstudios.com,edgemindstudios.com,,
91.236.230.11,http.html_hash:-51903740,Oyster C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,BlueVPS OU,BlueVPS OU,2025-01-14,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.236.230.11'],IPv4-Addr,,,,
193.109.120.240,http.html_hash:-51903740,Oyster C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Estonia,BlueVPS OU,BlueVPS OU,2025-01-13,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.109.120.240'],IPv4-Addr,"cloudignitetech.com,tp.clicklte.gq",cloudignitetech.com,tp.clicklte.gq,
157.10.12.107,http.html_hash:-1245370368,Mozi Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,38080,India,One Eight Technologies Private Limited,PALGHAR NETWORK PRIVATE LIMITED,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.10.12.107'],IPv4-Addr,,,,
61.3.106.59,http.html_hash:-1245370368,Mozi Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,51106,India,"Broadband Multiplay Project, O/o DGM BB, NOC BSNL Bangalore",National Internet Backbone,2025-02-02,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '61.3.106.59'],IPv4-Addr,,,,
27.222.252.114,http.html_hash:-1245370368,Mozi Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,49153,China,China Unicom Shandong province network,CHINA UNICOM China169 Backbone,2025-01-28,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '27.222.252.114'],IPv4-Addr,,,,
112.248.106.111,http.html_hash:-1245370368,Mozi Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,55442,China,China Unicom Shandong province network,CHINA UNICOM China169 Backbone,2025-01-10,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.248.106.111'],IPv4-Addr,,,,
59.96.136.130,http.html_hash:-1245370368,Mozi Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,India,"Broadband Multiplay Project, O/o DGM BB, NOC BSNL Bangalore",National Internet Backbone,2025-01-09,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '59.96.136.130'],IPv4-Addr,,,,
117.206.64.129,http.html_hash:-1245370368,Mozi Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,41800,India,"Broadband Multiplay Project, O/o DGM BB, NOC BSNL Bangalore",National Internet Backbone,2025-01-08,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '117.206.64.129'],IPv4-Addr,,,,
