ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
51.77.201.194,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.77.201.194'],IPv4-Addr,vps-248b99bf.vps.ovh.net,vps-248b99bf.vps.ovh.net,,
165.227.41.66,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.41.66'],IPv4-Addr,,,,
85.90.244.171,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,"Linode, LLC",Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.90.244.171'],IPv4-Addr,nirvatopia.com,nirvatopia.com,,
139.162.131.212,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,139.162.0.0/16,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.131.212'],IPv4-Addr,h4k.se,h4k.se,,
193.24.209.240,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Layer7 Networks GmbH,Layer7 Networks GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.24.209.240'],IPv4-Addr,,,,
96.250.173.19,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Verizon Business,Verizon Business,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '96.250.173.19'],IPv4-Addr,pool-96-250-173-19.nycmny.fios.verizon.net,pool-96-250-173-19.nycmny.fios.verizon.net,,
138.2.136.23,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Oracle Corporation,Oracle Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.2.136.23'],IPv4-Addr,,,,
97.83.150.148,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Charter Communications,Charter Communications,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '97.83.150.148'],IPv4-Addr,syn-097-083-150-148.res.spectrum.com,syn-097-083-150-148.res.spectrum.com,,
164.92.112.142,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '164.92.112.142'],IPv4-Addr,,,,
34.72.114.209,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.72.114.209'],IPv4-Addr,hak5.2430.io,hak5.2430.io,,
68.183.206.116,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '68.183.206.116'],IPv4-Addr,,,,
188.155.39.162,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Switzerland,sunrise,Sunrise GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.155.39.162'],IPv4-Addr,xdsl-188-155-39-162.adslplus.ch,xdsl-188-155-39-162.adslplus.ch,,
152.67.58.223,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Brazil,Oracle Public Cloud,Oracle Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.58.223'],IPv4-Addr,,,,
172.105.26.151,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,Linode,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.105.26.151'],IPv4-Addr,172-105-26-151.ip.linodeusercontent.com,172-105-26-151.ip.linodeusercontent.com,,
38.34.216.136,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Cogent Communications,Cogent Communications,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.34.216.136'],IPv4-Addr,,,,
146.190.190.34,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.190.34'],IPv4-Addr,,,,
168.119.48.244,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '168.119.48.244'],IPv4-Addr,static.244.48.119.168.clients.your-server.de,static.244.48.119.168.clients.your-server.de,,
176.97.114.244,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Ukraine,Virtual Systems LLC,Virtual Systems LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.97.114.244'],IPv4-Addr,dedicated.vsys.host,dedicated.vsys.host,,
212.227.181.41,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,IONOS SE,IONOS SE,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.227.181.41'],IPv4-Addr,c2frank.dyndns.org,c2frank.dyndns.org,,
173.67.179.74,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Verizon Business,Verizon Business,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.67.179.74'],IPv4-Addr,pool-173-67-179-74.hrbgpa.fios.verizon.net,pool-173-67-179-74.hrbgpa.fios.verizon.net,,
45.77.200.160,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.77.200.160'],IPv4-Addr,45.77.200.160.vultrusercontent.com,45.77.200.160.vultrusercontent.com,,
129.80.95.103,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Oracle Corporation,Oracle Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.80.95.103'],IPv4-Addr,,,,
34.57.209.46,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.57.209.46'],IPv4-Addr,46.209.57.34.bc.googleusercontent.com,46.209.57.34.bc.googleusercontent.com,,
103.45.247.247,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.45.247.247'],IPv4-Addr,slot0.eu-panosonic.com,slot0.eu-panosonic.com,,
51.68.220.158,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United Kingdom,OVH Ltd,OVH SAS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.68.220.158'],IPv4-Addr,vps-af8c4b95.vps.ovh.net,vps-af8c4b95.vps.ovh.net,,
139.144.235.139,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.144.235.139'],IPv4-Addr,139-144-235-139.ip.linodeusercontent.com,139-144-235-139.ip.linodeusercontent.com,,
34.41.141.186,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.41.141.186'],IPv4-Addr,186.141.41.34.bc.googleusercontent.com,186.141.41.34.bc.googleusercontent.com,,
54.37.226.76,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.37.226.76'],IPv4-Addr,vps-471417cb.vps.ovh.net,vps-471417cb.vps.ovh.net,,
208.72.84.151,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"GBP Software, LLC","GBP Software, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.72.84.151'],IPv4-Addr,,,,
213.165.87.135,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,IONOS SE,IONOS SE,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.165.87.135'],IPv4-Addr,"c2.lettner.tech,ip213-165-87-135.pbiaas.com",c2.lettner.tech,ip213-165-87-135.pbiaas.com,
13.37.135.154,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,France,Amazon Data Services France,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.37.135.154'],IPv4-Addr,ec2-13-37-135-154.eu-west-3.compute.amazonaws.com,ec2-13-37-135-154.eu-west-3.compute.amazonaws.com,,
3.10.24.207,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Kingdom,Amazon Data Services UK,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.10.24.207'],IPv4-Addr,ec2-3-10-24-207.eu-west-2.compute.amazonaws.com,ec2-3-10-24-207.eu-west-2.compute.amazonaws.com,,
3.10.70.226,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,Amazon Data Services UK,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.10.70.226'],IPv4-Addr,"ec2-3-10-70-226.eu-west-2.compute.amazonaws.com,c2.jacobriggs.io",ec2-3-10-70-226.eu-west-2.compute.amazonaws.com,c2.jacobriggs.io,
23.21.105.248,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.21.105.248'],IPv4-Addr,"hhousec2.homefirewalls.net,ec2-23-21-105-248.compute-1.amazonaws.com",hhousec2.homefirewalls.net,ec2-23-21-105-248.compute-1.amazonaws.com,
18.195.227.45,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.195.227.45'],IPv4-Addr,ec2-18-195-227-45.eu-central-1.compute.amazonaws.com,ec2-18-195-227-45.eu-central-1.compute.amazonaws.com,,
148.81.138.15,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Poland,Research and Academic Computer Network,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.81.138.15'],IPv4-Addr,fix1.nask.waw.pl,fix1.nask.waw.pl,,
95.111.236.195,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.111.236.195'],IPv4-Addr,"vmi1341970.contaboserver.net,hc.agorasecurity.it",vmi1341970.contaboserver.net,hc.agorasecurity.it,
13.244.204.48,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,South Africa,Amazon Data Services South Africa,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.244.204.48'],IPv4-Addr,ec2-13-244-204-48.af-south-1.compute.amazonaws.com,ec2-13-244-204-48.af-south-1.compute.amazonaws.com,,
129.146.31.103,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Oracle Corporation,Oracle Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.146.31.103'],IPv4-Addr,,,,
172.236.119.80,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Linode,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.236.119.80'],IPv4-Addr,172-236-119-80.ip.linodeusercontent.com,172-236-119-80.ip.linodeusercontent.com,,
3.98.221.50,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.98.221.50'],IPv4-Addr,ec2-3-98-221-50.ca-central-1.compute.amazonaws.com,ec2-3-98-221-50.ca-central-1.compute.amazonaws.com,,
151.80.57.49,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,France,OVH SAS,OVH SAS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '151.80.57.49'],IPv4-Addr,vps-0d249159.vps.ovh.net,vps-0d249159.vps.ovh.net,,
72.23.229.75,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Armstrong,Armstrong,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.23.229.75'],IPv4-Addr,"dynamic-acs-72-23-229-75.zoominternet.net,kisow.org",dynamic-acs-72-23-229-75.zoominternet.net,kisow.org,
3.226.119.211,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.226.119.211'],IPv4-Addr,"ec2-3-226-119-211.compute-1.amazonaws.com,iplexnow.com",ec2-3-226-119-211.compute-1.amazonaws.com,iplexnow.com,
216.41.190.50,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,Groupe Precicom Inc.,Groupe Precicom Inc.,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '216.41.190.50'],IPv4-Addr,testwifi.precicom.com,testwifi.precicom.com,,
178.62.5.113,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Kingdom,DigitalOcean London,"DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.62.5.113'],IPv4-Addr,,,,
44.242.31.231,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '44.242.31.231'],IPv4-Addr,ec2-44-242-31-231.us-west-2.compute.amazonaws.com,ec2-44-242-31-231.us-west-2.compute.amazonaws.com,,
45.9.63.19,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,netcup GmbH,netcup GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.9.63.19'],IPv4-Addr,"dklapproth.de,c2.dklapproth.de",dklapproth.de,c2.dklapproth.de,
149.28.79.139,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.28.79.139'],IPv4-Addr,149.28.79.139.vultrusercontent.com,149.28.79.139.vultrusercontent.com,,
149.28.209.56,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.28.209.56'],IPv4-Addr,149.28.209.56.vultrusercontent.com,149.28.209.56.vultrusercontent.com,,
161.97.140.46,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.97.140.46'],IPv4-Addr,"mailcow.redpoison.net,c2.crazykitten.net",mailcow.redpoison.net,c2.crazykitten.net,
173.199.118.188,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.199.118.188'],IPv4-Addr,"173.199.118.188.vultrusercontent.com,a.skkylight.com",173.199.118.188.vultrusercontent.com,a.skkylight.com,
8.218.138.77,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.138.77'],IPv4-Addr,,,,
39.107.85.83,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.85.83'],IPv4-Addr,,,,
101.35.228.105,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.35.228.105'],IPv4-Addr,,,,
37.114.55.137,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Germany,intercolo GmbH,"Oliver Horscht is trading as ""SYNLINQ""",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.114.55.137'],IPv4-Addr,137.55.114.37.in-addr.arpa,137.55.114.37.in-addr.arpa,,
47.121.132.28,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.121.132.28'],IPv4-Addr,,,,
27.124.53.34,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Thailand,"BGP Network Limited Co.,Ltd",BGP Network Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '27.124.53.34'],IPv4-Addr,,,,
150.158.152.209,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '150.158.152.209'],IPv4-Addr,,,,
47.98.158.167,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.98.158.167'],IPv4-Addr,,,,
47.90.208.22,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Alibaba Cloud - US,"Alibaba (US) Technology Co., Ltd.",2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.90.208.22'],IPv4-Addr,,,,
43.136.20.206,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.136.20.206'],IPv4-Addr,,,,
8.142.124.166,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.142.124.166'],IPv4-Addr,,,,
39.97.52.57,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.97.52.57'],IPv4-Addr,,,,
8.218.120.126,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.120.126'],IPv4-Addr,,,,
39.98.115.22,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.98.115.22'],IPv4-Addr,,,,
117.72.38.14,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8008,China,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",China Telecom Beijing Tianjin Hebei Big Data Industry Park Branch,2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '117.72.38.14'],IPv4-Addr,,,,
107.173.118.149,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,RackNerd LLC,HostPapa,2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.173.118.149'],IPv4-Addr,107-173-118-149-host.colocrossing.com,107-173-118-149-host.colocrossing.com,,
107.189.28.92,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Germany,FranTech Solutions,FranTech Solutions,2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.189.28.92'],IPv4-Addr,,,,
43.136.99.149,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.136.99.149'],IPv4-Addr,,,,
139.9.65.87,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.9.65.87'],IPv4-Addr,ecs-139-9-65-87.compute.hwclouds-dns.com,ecs-139-9-65-87.compute.hwclouds-dns.com,,
64.185.233.165,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8688,United States,"WebNX, Inc.","WebNX, Inc.",2025-02-03,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.185.233.165'],IPv4-Addr,,,,
124.243.177.110,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Singapore,Huawei-Cloud-SG,HUAWEI CLOUDS,2025-02-03,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.243.177.110'],IPv4-Addr,ecs-124-243-177-110.compute.hwclouds-dns.com,ecs-124-243-177-110.compute.hwclouds-dns.com,,
45.204.212.245,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,HK UNITE TELECOMMUNICATIONS DEVELOPMENT LIMITED,VpsQuan L.L.C.,2025-02-03,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.204.212.245'],IPv4-Addr,,,,
23.249.28.111,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Naruto,Naruto,2025-02-03,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.249.28.111'],IPv4-Addr,,,,
47.119.182.115,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-03,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.119.182.115'],IPv4-Addr,,,,
