ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
87.120.127.122,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,Ekabi LLC,EKABI,2025-01-29,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.127.122'],IPv4-Addr,,,,
198.23.227.175,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,United States,VPS ACE,HostPapa,2025-01-28,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.23.227.175'],IPv4-Addr,gxmhyu.platesful-epigoni.nymensbaseball.com,gxmhyu.platesful-epigoni.nymensbaseball.com,,
130.195.222.156,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Austria,M247 LTD Vienna Infrastructure,M247 Europe SRL,2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '130.195.222.156'],IPv4-Addr,,,,
85.31.47.208,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,444,Netherlands,Nybula LLC,Nybula LLC,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.31.47.208'],IPv4-Addr,,,,
45.202.35.12,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Portugal,Cloud Innovation Ltd,LARUS Limited,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.202.35.12'],IPv4-Addr,,,,
188.126.90.10,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9002,Sweden,Frootynet Sweden,GleSYS AB,2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.126.90.10'],IPv4-Addr,c-188-126-90-10.ip4.frootvpn.com,c-188-126-90-10.ip4.frootvpn.com,,
199.127.62.165,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,United States,ReliableSite.Net LLC,ReliableSite.Net LLC,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '199.127.62.165'],IPv4-Addr,ns4.sth.srv.br,ns4.sth.srv.br,,
154.216.20.112,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,444,Lithuania,Silent Connections LTD,Silent Connection Ltd.,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.216.20.112'],IPv4-Addr,,,,
45.154.98.181,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-01-18,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.98.181'],IPv4-Addr,45.154.98.181.powered.by.rdp.sh,45.154.98.181.powered.by.rdp.sh,,
172.96.172.172,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,ReliableSite.Net LLC,ReliableSite.Net LLC,2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.96.172.172'],IPv4-Addr,,,,
45.58.126.14,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,ReliableSite.Net LLC,ReliableSite.Net LLC,2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.58.126.14'],IPv4-Addr,zoro.whmserver.com.br,zoro.whmserver.com.br,,
207.244.238.106,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,Contabo Inc.,"Nubes, LLC",2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.244.238.106'],IPv4-Addr,vmi1479537.contaboserver.net,vmi1479537.contaboserver.net,,
23.94.126.198,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,Hosting Solutions,ReliableSite.Net LLC,2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.126.198'],IPv4-Addr,,,,
179.13.10.157,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Colombia,Colombia Móvil,Colombia Móvil,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '179.13.10.157'],IPv4-Addr,Dinamic-Tigo-179-13-10-157.tigo.com.co,Dinamic-Tigo-179-13-10-157.tigo.com.co,,
192.129.178.62,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.62'],IPv4-Addr,client-192-129-178-62.hostwindsdns.com,client-192-129-178-62.hostwindsdns.com,,
192.129.178.60,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.60'],IPv4-Addr,client-192-129-178-60.hostwindsdns.com,client-192-129-178-60.hostwindsdns.com,,
192.129.178.58,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.58'],IPv4-Addr,client-192-129-178-58.hostwindsdns.com,client-192-129-178-58.hostwindsdns.com,,
192.129.178.61,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.61'],IPv4-Addr,client-192-129-178-61.hostwindsdns.com,client-192-129-178-61.hostwindsdns.com,,
192.129.178.59,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.59'],IPv4-Addr,client-192-129-178-59.hostwindsdns.com,client-192-129-178-59.hostwindsdns.com,,
89.105.201.98,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,NovoServe B.V.,NovoServe B.V.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.105.201.98'],IPv4-Addr,vm78714.vps.client-server.site,vm78714.vps.client-server.site,,
43.199.119.135,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"Amazon.com, Inc.","Amazon.com, Inc.",2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.199.119.135'],IPv4-Addr,ec2-43-199-119-135.ap-east-1.compute.amazonaws.com,ec2-43-199-119-135.ap-east-1.compute.amazonaws.com,,
46.246.6.9,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9000,Sweden,Frootynet Sweden,GleSYS AB,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.246.6.9'],IPv4-Addr,c-46-246-6-9.ip4.frootvpn.com,c-46-246-6-9.ip4.frootvpn.com,,
185.172.175.125,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,United Kingdom,MB Teorita,EUGAMEHOST LTD,2025-02-01,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.172.175.125'],IPv4-Addr,,,,
176.97.122.51,product:BitRAT,BitRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8889,Ukraine,Virtual Systems LLC,Virtual Systems LLC,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.97.122.51'],IPv4-Addr,dedicated.vsys.host,dedicated.vsys.host,,
37.8.238.50,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Poland,VECTRA S.A.,VECTRA S.A.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.8.238.50'],IPv4-Addr,037008238050.gubin.vectranet.pl,037008238050.gubin.vectranet.pl,,
140.82.20.165,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-09,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '140.82.20.165'],IPv4-Addr,140.82.20.165.vultrusercontent.com,140.82.20.165.vultrusercontent.com,,
103.68.251.141,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Viet Nam,POWERNET COMPANY LIMITED,POWERNET COMPANY LIMITED,2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.68.251.141'],IPv4-Addr,network.powernet.vn,network.powernet.vn,,
158.58.207.165,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Bulgaria,Bulsatcom EAD,Vivacom Bulgaria EAD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '158.58.207.165'],IPv4-Addr,158-58-207-165.dbr.ddns.bulsat.com,158-58-207-165.dbr.ddns.bulsat.com,,
185.196.9.29,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Switzerland,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.9.29'],IPv4-Addr,,,,
5.178.3.137,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Russian Federation,VDSKA-NET,HUIZE LTD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.178.3.137'],IPv4-Addr,,,,
88.247.165.149,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2404,Turkey,Turk Telekomunikasyon Anonim Sirketi,Turk Telekomunikasyon Anonim Sirketi,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.247.165.149'],IPv4-Addr,88.247.165.149.static.ttnet.com.tr,88.247.165.149.static.ttnet.com.tr,,
189.150.95.171,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Mexico,Gestión de direccionamiento UniNet,UNINET,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '189.150.95.171'],IPv4-Addr,dsl-171-95-150-189-dynamic.prod-infinitum.com.mx,dsl-171-95-150-189-dynamic.prod-infinitum.com.mx,,
159.224.83.160,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Ukraine,CONTENT DELIVERY NETWORK LTD,CONTENT DELIVERY NETWORK LTD,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.224.83.160'],IPv4-Addr,160.83.224.159.triolan.net,160.83.224.159.triolan.net,,
77.199.95.201,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,102,France,Societe Francaise Du Radiotelephone - SFR SA,Societe Francaise Du Radiotelephone - SFR SA,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.199.95.201'],IPv4-Addr,201.95.199.77.rev.sfr.net,201.95.199.77.rev.sfr.net,,
2.224.144.191,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Italy,Fastweb SpA,Fastweb SpA,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2.224.144.191'],IPv4-Addr,2-224-144-191.ip170.fastwebnet.it,2-224-144-191.ip170.fastwebnet.it,,
95.158.11.105,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Ukraine,LIMITED LIABILITY COMPANY BEST SOLUTIONS,"LIMITED LIABILITY COMPANY ""BEST SOLUTIONS""",2025-02-09,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.158.11.105'],IPv4-Addr,95.158.11.105.bestsolution.net.ua,95.158.11.105.bestsolution.net.ua,,
89.95.64.132,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,France,Bouygues Telecom SA,Bouygues Telecom SA,2025-02-08,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.95.64.132'],IPv4-Addr,89-95-64-132.abo.bbox.fr,89-95-64-132.abo.bbox.fr,,
93.84.85.42,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,6699,Belarus,BELTELECOM,Republican Unitary Telecommunication Enterprise Beltelecom,2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.84.85.42'],IPv4-Addr,static13.byfly.gomel.by,static13.byfly.gomel.by,,
213.238.180.13,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Turkey,Poyraz Hosting,YUNUS EMRE ATILGAN trading as POYRAZ HOSTING,2025-01-30,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.238.180.13'],IPv4-Addr,whm.3ndizayn.tr,whm.3ndizayn.tr,,
88.234.121.250,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Turkey,Turk Telekomunikasyon Anonim Sirketi,Turk Telekomunikasyon Anonim Sirketi,2025-01-27,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.234.121.250'],IPv4-Addr,88.234.121.250.dynamic.ttnet.com.tr,88.234.121.250.dynamic.ttnet.com.tr,,
69.41.3.163,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,United States,Daystarr Communications,Daystarr Communications,2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '69.41.3.163'],IPv4-Addr,dyn3-163.clx.michonline.net,dyn3-163.clx.michonline.net,,
31.202.43.10,product:'DarkComet Trojan',DarkComet Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1604,Ukraine,"Maxnet LLC, Kharkiv","MAXNET TELECOM, LTD",2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.202.43.10'],IPv4-Addr,31-202-43-10-kh.maxnet.ua,31-202-43-10-kh.maxnet.ua,,
90.152.152.28,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10001,Austria,A1 Telekom Austria AG,A1 Telekom Austria AG,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '90.152.152.28'],IPv4-Addr,90-152-152-28.static.highway.a1.net,90-152-152-28.static.highway.a1.net,,
90.152.137.179,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10001,Austria,A1 Telekom Austria AG,A1 Telekom Austria AG,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '90.152.137.179'],IPv4-Addr,90-152-137-179.static.highway.a1.net,90-152-137-179.static.highway.a1.net,,
157.245.82.125,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,12345,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.245.82.125'],IPv4-Addr,,,,
31.0.103.77,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10080,Poland,Polkomtel sp. z o.o.,Polkomtel Sp. z o.o.,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.0.103.77'],IPv4-Addr,ip-31-0-103-77.static.gprs.plus.pl,ip-31-0-103-77.static.gprs.plus.pl,,
111.229.114.158,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.229.114.158'],IPv4-Addr,,,,
122.54.105.164,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Philippines,IPG,Philippine Long Distance Telephone Company,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.54.105.164'],IPv4-Addr,122.54.105.164.pldt.net,122.54.105.164.pldt.net,,
144.76.54.100,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Germany,,Hetzner Online GmbH,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.76.54.100'],IPv4-Addr,sunserv.xyz,sunserv.xyz,,
144.91.79.54,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Germany,Contabo GmbH,Contabo GmbH,2025-02-09,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.91.79.54'],IPv4-Addr,vmi1547155.contaboserver.net,vmi1547155.contaboserver.net,,
66.235.168.237,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,United States,Tier.Net Technologies LLC,Tier.Net Technologies LLC,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.235.168.237'],IPv4-Addr,,,,
79.49.114.88,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Italy,Telecom Italia S.p.A.,Telecom Italia S.p.A.,2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '79.49.114.88'],IPv4-Addr,host-79-49-114-88.retail.telecomitalia.it,host-79-49-114-88.retail.telecomitalia.it,,
45.74.4.14,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Germany,Internet Security - DE,M247 Europe SRL,2025-01-21,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.74.4.14'],IPv4-Addr,,,,
217.24.174.238,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Ukraine,PRIVATE JOINT-STOCK COMPANY FARLEP-INVEST,PrJSC VF UKRAINE,2025-01-19,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '217.24.174.238'],IPv4-Addr,217-24-174-238.dp.vega-ua.net,217-24-174-238.dp.vega-ua.net,,
79.45.214.52,product:'NanoCore RAT Trojan',NanoCore RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,54984,Italy,Telecom Italia S.p.A.,Telecom Italia S.p.A.,2025-01-18,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '79.45.214.52'],IPv4-Addr,host-79-45-214-52.retail.telecomitalia.it,host-79-45-214-52.retail.telecomitalia.it,,
146.59.220.235,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.59.220.235'],IPv4-Addr,ip235.ip-146-59-220.eu,ip235.ip-146-59-220.eu,,
149.210.49.112,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Greece,Cosmote Internet Services,Ote SA (Hellenic Telecommunications Organisation),2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.210.49.112'],IPv4-Addr,149-210-49-112.mobile.nym.cosmote.net,149-210-49-112.mobile.nym.cosmote.net,,
94.191.187.105,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Sweden,Hi3G Access AB,Hi3G Access AB,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.191.187.105'],IPv4-Addr,94.191.187.105.mobile.tre.se,94.191.187.105.mobile.tre.se,,
88.129.241.65,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Sweden,Bredband2 AB,Bredband2 AB,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.129.241.65'],IPv4-Addr,h88-129-241-65.cust.bredband2.com,h88-129-241-65.cust.bredband2.com,,
87.26.121.156,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Italy,Telecom Italia S.p.A. IPTV,Telecom Italia S.p.A.,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.26.121.156'],IPv4-Addr,host-87-26-121-156.business.telecomitalia.it,host-87-26-121-156.business.telecomitalia.it,,
92.34.35.119,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Sweden,Telenor Sverige AB,Telenor Norge AS,2025-01-30,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '92.34.35.119'],IPv4-Addr,c-92-34-35-119.bbcust.telenor.se,c-92-34-35-119.bbcust.telenor.se,,
89.247.50.29,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,1&1 Versatel Deutschland GmbH,1&1 Versatel Deutschland GmbH,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.247.50.29'],IPv4-Addr,i59F7321D.versanet.de,i59F7321D.versanet.de,,
147.50.253.115,product:'njRAT Trojan',njRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1177,Thailand,"CLOUDFOREST CO.,LTD.","CLOUDFOREST CO., LTD.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.50.253.115'],IPv4-Addr,147-50-253-115.static.cloudforest.co.th,147-50-253-115.static.cloudforest.co.th,,
147.50.253.167,product:'njRAT Trojan',njRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1177,Thailand,"CLOUDFOREST CO.,LTD.","CLOUDFOREST CO., LTD.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.50.253.167'],IPv4-Addr,147-50-253-167.static.cloudforest.co.th,147-50-253-167.static.cloudforest.co.th,,
133.18.213.214,product:'njRAT Trojan',njRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1177,Japan,KAGOYA JAPAN Inc.,KAGOYA JAPAN Inc.,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '133.18.213.214'],IPv4-Addr,v133-18-213-214.vir.kagoya.net,v133-18-213-214.vir.kagoya.net,,
41.109.31.180,product:'njRAT Trojan',njRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1177,Algeria,fawri,Telecom Algeria,2025-02-08,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '41.109.31.180'],IPv4-Addr,,,,
154.197.69.21,product:'njRAT Trojan',njRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1177,Thailand,"NZ Network Enterprise CO.,LTD.","NZ Network Enterprise Co., Ltd.",2025-01-29,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.197.69.21'],IPv4-Addr,,,,
147.50.253.155,product:'njRAT Trojan',njRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1177,Thailand,"CLOUDFOREST CO.,LTD.","CLOUDFOREST CO., LTD.",2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.50.253.155'],IPv4-Addr,thvm2.infra.wazt.net,thvm2.infra.wazt.net,,
221.12.129.226,product:'Remcos Pro RAT Trojan',Remcos RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2404,China,"langhuajiaju,huzhou,zhejiang",CHINA UNICOM China169 Backbone,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '221.12.129.226'],IPv4-Addr,,,,
64.237.240.11,product:'Remcos Pro RAT Trojan',Remcos RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1800,Puerto Rico,Puerto Rico Telephone Company,"DATACOM CARIBE, INC.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.237.240.11'],IPv4-Addr,adsl-64-237-240-11.prtc.net,adsl-64-237-240-11.prtc.net,,
160.177.0.69,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,Morocco,MarocTelecomASDL,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,2025-01-29,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '160.177.0.69'],IPv4-Addr,,,,
171.113.133.41,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,China,CHINANET Hubei province network,CHINATELECOM Hubei province Wuhan 5G network,2025-01-23,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '171.113.133.41'],IPv4-Addr,,,,
160.179.160.252,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,Morocco,MarocTelecomASDL,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '160.179.160.252'],IPv4-Addr,,,,
171.113.130.118,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,China,CHINANET Hubei province network,CHINATELECOM Hubei province Wuhan 5G network,2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '171.113.130.118'],IPv4-Addr,,,,
47.242.51.181,product:'Ares RAT C2',Ares RAT C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Hong Kong,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.242.51.181'],IPv4-Addr,,,,
