ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
124.70.193.76,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-18,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.70.193.76'],IPv4-Addr,ecs-124-70-193-76.compute.hwclouds-dns.com,ecs-124-70-193-76.compute.hwclouds-dns.com,,
39.103.150.56,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-24,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.103.150.56'],IPv4-Addr,,,,
110.40.134.37,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '110.40.134.37'],IPv4-Addr,,,,
39.100.87.22,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,18888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-16,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.100.87.22'],IPv4-Addr,,,,
82.156.188.211,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-15,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.188.211'],IPv4-Addr,,,,
47.94.143.32,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-14,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.94.143.32'],IPv4-Addr,,,,
106.54.193.152,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-12,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.54.193.152'],IPv4-Addr,,,,
148.135.35.239,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Brander Group Inc.,MULTACOM CORPORATION,2025-01-11,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.135.35.239'],IPv4-Addr,47-252-24-216-dedicated.multacom.com,47-252-24-216-dedicated.multacom.com,,
111.92.243.240,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,WEST TECHNOLOGY SERVICES GROUP LIMITED,"High Family Technology Co., Limited",2025-01-11,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.92.243.240'],IPv4-Addr,,,,
114.55.250.233,http.title:'Supershell - 登录',Supershell C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-11,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.55.250.233'],IPv4-Addr,,,,
54.153.235.52,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4063,Australia,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.153.235.52'],IPv4-Addr,ec2-54-153-235-52.ap-southeast-2.compute.amazonaws.com,ec2-54-153-235-52.ap-southeast-2.compute.amazonaws.com,,
3.26.178.179,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5009,Australia,Amazon Corporate Services Pty Ltd,"Amazon.com, Inc.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.26.178.179'],IPv4-Addr,ec2-3-26-178-179.ap-southeast-2.compute.amazonaws.com,ec2-3-26-178-179.ap-southeast-2.compute.amazonaws.com,,
3.110.165.90,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4949,India,Amazon Data Services India,"Amazon.com, Inc.",2025-02-03,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.110.165.90'],IPv4-Addr,ec2-3-110-165-90.ap-south-1.compute.amazonaws.com,ec2-3-110-165-90.ap-south-1.compute.amazonaws.com,,
35.180.125.232,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,554,France,Amazon Data Services France,"Amazon.com, Inc.",2025-02-01,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.180.125.232'],IPv4-Addr,ec2-35-180-125-232.eu-west-3.compute.amazonaws.com,ec2-35-180-125-232.eu-west-3.compute.amazonaws.com,,
45.41.187.153,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,12345,United States,Crowncloud US LLC,Cyber Wurx LLC,2025-01-30,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.41.187.153'],IPv4-Addr,,,,
118.122.8.220,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,18098,China,CHINANET Sichuan province network,CHINANET-BACKBONE,2025-01-27,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.122.8.220'],IPv4-Addr,,,,
104.238.35.155,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,12345,United States,Crowncloud US LLC,QuadraNet Enterprises LLC,2025-01-21,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.238.35.155'],IPv4-Addr,tric-035155.tricksyes.com,tric-035155.tricksyes.com,,
13.60.226.247,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2000,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-01-19,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.60.226.247'],IPv4-Addr,ec2-13-60-226-247.eu-north-1.compute.amazonaws.com,ec2-13-60-226-247.eu-north-1.compute.amazonaws.com,,
51.159.55.59,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,12131,France,Scaleway,SCALEWAY S.A.S.,2025-01-18,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.159.55.59'],IPv4-Addr,51-159-55-59.rev.poneytelecom.eu,51-159-55-59.rev.poneytelecom.eu,,
13.244.119.22,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,32764,South Africa,Amazon Data Services South Africa,"Amazon.com, Inc.",2025-01-18,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.244.119.22'],IPv4-Addr,ec2-13-244-119-22.af-south-1.compute.amazonaws.com,ec2-13-244-119-22.af-south-1.compute.amazonaws.com,,
79.239.123.44,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,554,Germany,Deutsche Telekom AG,Deutsche Telekom AG,2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '79.239.123.44'],IPv4-Addr,p4fef7b2c.dip0.t-ipconnect.de,p4fef7b2c.dip0.t-ipconnect.de,,
193.218.118.148,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,21,Ukraine,Ukrainian Data Network,Epinatura LLC,2025-01-15,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.218.118.148'],IPv4-Addr,148.118.218.193.urdn.com.ua,148.118.218.193.urdn.com.ua,,
13.208.63.232,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4282,Japan,Amazon Data Services Osaka,"Amazon.com, Inc.",2025-01-13,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.208.63.232'],IPv4-Addr,ec2-13-208-63-232.ap-northeast-3.compute.amazonaws.com,ec2-13-208-63-232.ap-northeast-3.compute.amazonaws.com,,
52.212.200.0,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4949,Ireland,Amazon Data Services Ireland Limited,"Amazon.com, Inc.",2025-01-12,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.212.200.0'],IPv4-Addr,ec2-52-212-200-0.eu-west-1.compute.amazonaws.com,ec2-52-212-200-0.eu-west-1.compute.amazonaws.com,,
3.35.176.45,product:'NetBus Trojan',NetBus Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1023,"Korea, Republic of",AWS Asia Pacific (Seoul) Region,"Amazon.com, Inc.",2025-01-11,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.35.176.45'],IPv4-Addr,ec2-3-35-176-45.ap-northeast-2.compute.amazonaws.com,ec2-3-35-176-45.ap-northeast-2.compute.amazonaws.com,,
198.50.242.157,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.50.242.157'],IPv4-Addr,,,,
94.156.167.94,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.94'],IPv4-Addr,,,,
185.196.11.251,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.11.251'],IPv4-Addr,cdnupdateservice.com,cdnupdateservice.com,,
62.60.248.110,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.60.248.110'],IPv4-Addr,vogue-chance.aeza.network,vogue-chance.aeza.network,,
23.95.48.151,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,RackNerd LLC,HostPapa,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.95.48.151'],IPv4-Addr,23-95-48-151-host.colocrossing.com,23-95-48-151-host.colocrossing.com,,
94.228.162.185,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.228.162.185'],IPv4-Addr,"diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com",diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com
185.236.203.114,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Denmark,M247 LTD Copenhagen Infrastructure,M247 Europe SRL,2025-01-30,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.236.203.114'],IPv4-Addr,no-mans-land.m247.com,no-mans-land.m247.com,,
37.220.83.212,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Poland,Quasar LLC,TimeWeb Ltd.,2025-01-29,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.220.83.212'],IPv4-Addr,proxy-pol.depo.com.ru,proxy-pol.depo.com.ru,,
129.151.135.50,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Arab Emirates,Oracle Corporation,Oracle Corporation,2025-01-28,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.151.135.50'],IPv4-Addr,,,,
194.146.39.98,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.146.39.98'],IPv4-Addr,,,,
87.120.127.206,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Ekabi LLC,EKABI,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.127.206'],IPv4-Addr,,,,
23.94.85.61,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,HostPapa,HostPapa,2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.85.61'],IPv4-Addr,23-94-85-61-host.colocrossing.com,23-94-85-61-host.colocrossing.com,,
193.233.113.77,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Finland,Partner Hosting LTD,Partner Hosting LTD,2025-01-16,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.233.113.77'],IPv4-Addr,,,,
77.221.153.54,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.221.153.54'],IPv4-Addr,"diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com",diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com
176.124.205.162,"html:unam_lib.js http.favicon.hash:-1278680098,-1531496738",Unam Web Panel_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.124.205.162'],IPv4-Addr,,,,
198.50.242.157,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.50.242.157'],IPv4-Addr,,,,
94.156.167.94,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.94'],IPv4-Addr,,,,
185.196.11.251,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.11.251'],IPv4-Addr,cdnupdateservice.com,cdnupdateservice.com,,
62.60.248.110,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.60.248.110'],IPv4-Addr,vogue-chance.aeza.network,vogue-chance.aeza.network,,
23.95.48.151,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,RackNerd LLC,HostPapa,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.95.48.151'],IPv4-Addr,23-95-48-151-host.colocrossing.com,23-95-48-151-host.colocrossing.com,,
94.228.162.185,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.228.162.185'],IPv4-Addr,"diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com",diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com
185.236.203.114,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Denmark,M247 LTD Copenhagen Infrastructure,M247 Europe SRL,2025-01-30,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.236.203.114'],IPv4-Addr,no-mans-land.m247.com,no-mans-land.m247.com,,
37.220.83.212,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Poland,Quasar LLC,TimeWeb Ltd.,2025-01-29,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.220.83.212'],IPv4-Addr,proxy-pol.depo.com.ru,proxy-pol.depo.com.ru,,
129.151.135.50,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United Arab Emirates,Oracle Corporation,Oracle Corporation,2025-01-28,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.151.135.50'],IPv4-Addr,,,,
87.120.127.206,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Ekabi LLC,EKABI,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.127.206'],IPv4-Addr,,,,
23.94.85.61,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,HostPapa,HostPapa,2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.85.61'],IPv4-Addr,23-94-85-61-host.colocrossing.com,23-94-85-61-host.colocrossing.com,,
193.233.113.77,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Finland,Partner Hosting LTD,Partner Hosting LTD,2025-01-16,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.233.113.77'],IPv4-Addr,,,,
77.221.153.54,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.221.153.54'],IPv4-Addr,"diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com",diligent-crow.aeza.network,controlpanel29.com,www.controlpanel29.com
176.124.205.162,http.title:'Unam Web Panel &mdash; Login',Unam Web Panel_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-01-15,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.124.205.162'],IPv4-Addr,,,,
38.207.178.156,http.title:'Vshell - 登录',Vshell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8082,Hong Kong,LUCIDACLOUD LIMITED,LUCIDACLOUD LIMITED,2025-01-27,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.207.178.156'],IPv4-Addr,,,,
154.31.217.203,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Hong Kong,Cogent Communications,Nebula Global LLC,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.31.217.203'],IPv4-Addr,,,,
52.136.36.59,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,India,Microsoft Corporation,Microsoft Corporation,2025-02-03,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.136.36.59'],IPv4-Addr,,,,
85.90.246.69,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Germany,"Linode, LLC",Akamai Connected Cloud,2025-01-25,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.90.246.69'],IPv4-Addr,85-90-246-69.ip.linodeusercontent.com,85-90-246-69.ip.linodeusercontent.com,,
4.228.230.190,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Brazil,Microsoft Corporation,Microsoft Corporation,2025-01-24,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.228.230.190'],IPv4-Addr,,,,
64.227.161.180,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,India,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-21,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.227.161.180'],IPv4-Addr,,,,
38.129.66.7,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Lockard, LLC.","Lockard, LLC.",2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.129.66.7'],IPv4-Addr,,,,
173.249.54.213,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Germany,Contabo GmbH,Contabo GmbH,2025-01-13,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.249.54.213'],IPv4-Addr,vmi1702626.contaboserver.net,vmi1702626.contaboserver.net,,
89.42.139.139,hash:856668804,Villain C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,"Iran, Islamic Republic of",Sepehr Ava Data Processing Company (LTD),Asre Pardazeshe Ettelaate Amin Institute,2025-01-11,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.42.139.139'],IPv4-Addr,,,,
78.153.130.157,http.title:'SpY-Agent v1.2',SpyAgent_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '78.153.130.157'],IPv4-Addr,selective-cast.aeza.network,selective-cast.aeza.network,,
124.156.152.46,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Asia Pacific Network Information Centre,"Tencent Building, Kejizhongyi Avenue",2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.156.152.46'],IPv4-Addr,"manager.channel.aliyun.com,aliyun.com,tianchi-global.com,whois.www.net.cn",manager.channel.aliyun.com,aliyun.com,tianchi-global.com
107.173.214.76,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,RackNerd LLC,HostPapa,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.173.214.76'],IPv4-Addr,"whois.www.net.cn,107-173-214-76-host.colocrossing.com,aliyun.com,tianchi-global.com,manager.channel.aliyun.com",whois.www.net.cn,107-173-214-76-host.colocrossing.com,aliyun.com
123.60.164.87,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-12,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.60.164.87'],IPv4-Addr,"whois.www.net.cn,aliyun.com,tianchi-global.com,ecs-123-60-164-87.compute.hwclouds-dns.com,manager.channel.aliyun.com",whois.www.net.cn,aliyun.com,tianchi-global.com
45.141.136.133,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2082,"Korea, Republic of",XNNET LIMITED,MOACK.Co.LTD,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.141.136.133'],IPv4-Addr,,,,
43.138.110.8,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.138.110.8'],IPv4-Addr,"manager.channel.aliyun.com,aliyun.com,tianchi-global.com,whois.www.net.cn",manager.channel.aliyun.com,aliyun.com,tianchi-global.com
47.92.199.1,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-16,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.92.199.1'],IPv4-Addr,"manager.channel.aliyun.com,aliyun.com,tianchi-global.com,whois.www.net.cn",manager.channel.aliyun.com,aliyun.com,tianchi-global.com
154.201.65.52,http.status:307 http:'307 Temporary Redirect Content-Type: text/html; charset=utf-8 Location: https://360.net',RedGuard C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"High Family Technology Co., Limited","High Family Technology Co., Limited",2025-01-12,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.201.65.52'],IPv4-Addr,"manager.channel.aliyun.com,aliyun.com,tianchi-global.com,whois.www.net.cn",manager.channel.aliyun.com,aliyun.com,tianchi-global.com
185.196.10.179,http.html_hash:-51903740,Oyster C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.10.179'],IPv4-Addr,futurepathlabs.com,futurepathlabs.com,,
