ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
198.16.184.114,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Canada,EBOX,EBOX,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.16.184.114'],IPv4-Addr,198-16-184-114.qc.ftth.ebox.net,198-16-184-114.qc.ftth.ebox.net,,
72.23.229.75,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Armstrong,Armstrong,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.23.229.75'],IPv4-Addr,"dynamic-acs-72-23-229-75.zoominternet.net,kisow.org",dynamic-acs-72-23-229-75.zoominternet.net,kisow.org,
195.117.36.80,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Poland,Orange Polska Spolka Akcyjna,Orange Polska Spolka Akcyjna,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.117.36.80'],IPv4-Addr,smtp-pl02.amazonses.cloud,smtp-pl02.amazonses.cloud,,
34.198.241.131,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.198.241.131'],IPv4-Addr,"ec2-34-198-241-131.compute-1.amazonaws.com,c2.viewpointav.com",ec2-34-198-241-131.compute-1.amazonaws.com,c2.viewpointav.com,
173.199.118.188,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.199.118.188'],IPv4-Addr,"a.skkylight.com,173.199.118.188.vultrusercontent.com",a.skkylight.com,173.199.118.188.vultrusercontent.com,
216.41.190.50,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Groupe Precicom Inc.,Groupe Precicom Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '216.41.190.50'],IPv4-Addr,testwifi.precicom.com,testwifi.precicom.com,,
164.92.112.142,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '164.92.112.142'],IPv4-Addr,,,,
149.28.79.139,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.28.79.139'],IPv4-Addr,149.28.79.139.vultrusercontent.com,149.28.79.139.vultrusercontent.com,,
45.9.63.19,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,netcup GmbH,netcup GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.9.63.19'],IPv4-Addr,"c2.dklapproth.de,dklapproth.de",c2.dklapproth.de,dklapproth.de,
176.97.114.244,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Ukraine,Virtual Systems LLC,Virtual Systems LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.97.114.244'],IPv4-Addr,dedicated.vsys.host,dedicated.vsys.host,,
34.41.141.186,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.41.141.186'],IPv4-Addr,186.141.41.34.bc.googleusercontent.com,186.141.41.34.bc.googleusercontent.com,,
44.216.99.64,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '44.216.99.64'],IPv4-Addr,ec2-44-216-99-64.compute-1.amazonaws.com,ec2-44-216-99-64.compute-1.amazonaws.com,,
35.181.212.161,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,Amazon Data Services France,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.181.212.161'],IPv4-Addr,ec2-35-181-212-161.eu-west-3.compute.amazonaws.com,ec2-35-181-212-161.eu-west-3.compute.amazonaws.com,,
208.72.84.151,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"GBP Software, LLC","GBP Software, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.72.84.151'],IPv4-Addr,,,,
23.21.105.248,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.21.105.248'],IPv4-Addr,"hhousec2.homefirewalls.net,ec2-23-21-105-248.compute-1.amazonaws.com",hhousec2.homefirewalls.net,ec2-23-21-105-248.compute-1.amazonaws.com,
138.2.136.23,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Oracle Corporation,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.2.136.23'],IPv4-Addr,,,,
16.16.122.206,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '16.16.122.206'],IPv4-Addr,ec2-16-16-122-206.eu-north-1.compute.amazonaws.com,ec2-16-16-122-206.eu-north-1.compute.amazonaws.com,,
97.83.150.148,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Charter Communications,Charter Communications,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '97.83.150.148'],IPv4-Addr,syn-097-083-150-148.res.spectrum.com,syn-097-083-150-148.res.spectrum.com,,
193.24.209.240,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Layer7 Networks GmbH,Layer7 Networks GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.24.209.240'],IPv4-Addr,,,,
139.144.235.139,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.144.235.139'],IPv4-Addr,139-144-235-139.ip.linodeusercontent.com,139-144-235-139.ip.linodeusercontent.com,,
172.105.26.151,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.105.26.151'],IPv4-Addr,172-105-26-151.ip.linodeusercontent.com,172-105-26-151.ip.linodeusercontent.com,,
165.227.41.66,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.41.66'],IPv4-Addr,,,,
3.66.145.34,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.66.145.34'],IPv4-Addr,ec2-3-66-145-34.eu-central-1.compute.amazonaws.com,ec2-3-66-145-34.eu-central-1.compute.amazonaws.com,,
40.119.47.117,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '40.119.47.117'],IPv4-Addr,,,,
146.190.190.34,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.190.34'],IPv4-Addr,,,,
52.44.29.15,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.44.29.15'],IPv4-Addr,ec2-52-44-29-15.compute-1.amazonaws.com,ec2-52-44-29-15.compute-1.amazonaws.com,,
152.67.58.223,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Brazil,Oracle Public Cloud,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.58.223'],IPv4-Addr,,,,
161.97.140.46,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.97.140.46'],IPv4-Addr,"mailcow.redpoison.net,c2.crazykitten.net",mailcow.redpoison.net,c2.crazykitten.net,
51.68.220.158,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United Kingdom,OVH Ltd,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.68.220.158'],IPv4-Addr,vps-af8c4b95.vps.ovh.net,vps-af8c4b95.vps.ovh.net,,
165.22.224.232,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.224.232'],IPv4-Addr,,,,
54.185.235.168,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.185.235.168'],IPv4-Addr,ec2-54-185-235-168.us-west-2.compute.amazonaws.com,ec2-54-185-235-168.us-west-2.compute.amazonaws.com,,
4.151.107.12,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.151.107.12'],IPv4-Addr,,,,
20.15.235.10,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.15.235.10'],IPv4-Addr,,,,
143.198.155.71,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.198.155.71'],IPv4-Addr,,,,
52.54.42.29,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.54.42.29'],IPv4-Addr,ec2-52-54-42-29.compute-1.amazonaws.com,ec2-52-54-42-29.compute-1.amazonaws.com,,
51.75.202.98,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.75.202.98'],IPv4-Addr,vps-6755b717.vps.ovh.net,vps-6755b717.vps.ovh.net,,
50.116.33.70,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '50.116.33.70'],IPv4-Addr,50-116-33-70.ip.linodeusercontent.com,50-116-33-70.ip.linodeusercontent.com,,
68.183.156.215,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '68.183.156.215'],IPv4-Addr,,,,
54.212.251.241,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.212.251.241'],IPv4-Addr,"ec2-54-212-251-241.us-west-2.compute.amazonaws.com,mcc2.derekmacdonald.net",ec2-54-212-251-241.us-west-2.compute.amazonaws.com,mcc2.derekmacdonald.net,
44.224.133.25,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '44.224.133.25'],IPv4-Addr,ec2-44-224-133-25.us-west-2.compute.amazonaws.com,ec2-44-224-133-25.us-west-2.compute.amazonaws.com,,
44.233.34.245,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '44.233.34.245'],IPv4-Addr,ec2-44-233-34-245.us-west-2.compute.amazonaws.com,ec2-44-233-34-245.us-west-2.compute.amazonaws.com,,
38.34.216.136,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Cogent Communications,Cogent Communications,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.34.216.136'],IPv4-Addr,,,,
3.132.103.12,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.132.103.12'],IPv4-Addr,ec2-3-132-103-12.us-east-2.compute.amazonaws.com,ec2-3-132-103-12.us-east-2.compute.amazonaws.com,,
45.77.200.160,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.77.200.160'],IPv4-Addr,45.77.200.160.vultrusercontent.com,45.77.200.160.vultrusercontent.com,,
3.10.70.226,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,Amazon Data Services UK,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.10.70.226'],IPv4-Addr,"c2.jacobriggs.io,ec2-3-10-70-226.eu-west-2.compute.amazonaws.com",c2.jacobriggs.io,ec2-3-10-70-226.eu-west-2.compute.amazonaws.com,
23.92.16.67,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.92.16.67'],IPv4-Addr,23-92-16-67.ip.linodeusercontent.com,23-92-16-67.ip.linodeusercontent.com,,
157.230.118.220,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.230.118.220'],IPv4-Addr,,,,
34.72.114.209,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.72.114.209'],IPv4-Addr,hak5.2430.io,hak5.2430.io,,
44.219.87.13,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '44.219.87.13'],IPv4-Addr,ec2-44-219-87-13.compute-1.amazonaws.com,ec2-44-219-87-13.compute-1.amazonaws.com,,
143.198.75.6,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.198.75.6'],IPv4-Addr,,,,
54.37.226.76,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.37.226.76'],IPv4-Addr,vps-471417cb.vps.ovh.net,vps-471417cb.vps.ovh.net,,
202.61.205.19,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,netcup GmbH,netcup GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.61.205.19'],IPv4-Addr,kwellkorn,kwellkorn,,
99.79.172.196,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '99.79.172.196'],IPv4-Addr,ec2-99-79-172-196.ca-central-1.compute.amazonaws.com,ec2-99-79-172-196.ca-central-1.compute.amazonaws.com,,
3.130.13.22,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.130.13.22'],IPv4-Addr,ec2-3-130-13-22.us-east-2.compute.amazonaws.com,ec2-3-130-13-22.us-east-2.compute.amazonaws.com,,
128.65.199.205,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Switzerland,Infomaniak Network SA,Infomaniak Network SA,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '128.65.199.205'],IPv4-Addr,ov-ac14b6.infomaniak.ch,ov-ac14b6.infomaniak.ch,,
103.45.247.247,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.45.247.247'],IPv4-Addr,slot0.eu-panosonic.com,slot0.eu-panosonic.com,,
54.71.126.189,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.71.126.189'],IPv4-Addr,ec2-54-71-126-189.us-west-2.compute.amazonaws.com,ec2-54-71-126-189.us-west-2.compute.amazonaws.com,,
51.77.201.194,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.77.201.194'],IPv4-Addr,vps-248b99bf.vps.ovh.net,vps-248b99bf.vps.ovh.net,,
3.143.175.125,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.143.175.125'],IPv4-Addr,ec2-3-143-175-125.us-east-2.compute.amazonaws.com,ec2-3-143-175-125.us-east-2.compute.amazonaws.com,,
68.183.206.116,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '68.183.206.116'],IPv4-Addr,,,,
165.22.37.191,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.37.191'],IPv4-Addr,,,,
173.67.179.74,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Verizon Business,Verizon Business,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.67.179.74'],IPv4-Addr,pool-173-67-179-74.hrbgpa.fios.verizon.net,pool-173-67-179-74.hrbgpa.fios.verizon.net,,
172.234.237.138,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.234.237.138'],IPv4-Addr,172-234-237-138.ip.linodeusercontent.com,172-234-237-138.ip.linodeusercontent.com,,
168.119.48.244,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '168.119.48.244'],IPv4-Addr,static.244.48.119.168.clients.your-server.de,static.244.48.119.168.clients.your-server.de,,
87.106.203.84,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United Kingdom,IONOS SE,IONOS SE,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.106.203.84'],IPv4-Addr,ip87-106-203-84.pbiaas.com,ip87-106-203-84.pbiaas.com,,
142.93.199.234,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '142.93.199.234'],IPv4-Addr,,,,
51.68.199.104,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United Kingdom,OVH Ltd,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.68.199.104'],IPv4-Addr,vps-0e32fe2e.vps.ovh.net,vps-0e32fe2e.vps.ovh.net,,
129.80.95.103,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Oracle Corporation,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.80.95.103'],IPv4-Addr,,,,
91.53.18.130,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Deutsche Telekom AG,Deutsche Telekom AG,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.53.18.130'],IPv4-Addr,p5b351282.dip0.t-ipconnect.de,p5b351282.dip0.t-ipconnect.de,,
212.227.181.41,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,IONOS SE,IONOS SE,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.227.181.41'],IPv4-Addr,c2frank.dyndns.org,c2frank.dyndns.org,,
123.208.236.27,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Australia,Telstra Internet,Belong (Telstra Limited),2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.208.236.27'],IPv4-Addr,cpe-123-208-236-27.dyn.belong.com.au,cpe-123-208-236-27.dyn.belong.com.au,,
139.162.131.212,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,139.162.0.0/16,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.131.212'],IPv4-Addr,h4k.se,h4k.se,,
165.232.159.37,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.232.159.37'],IPv4-Addr,,,,
