ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
68.183.206.116,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '68.183.206.116'],IPv4-Addr,,,,
139.162.131.212,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,139.162.0.0/16,Akamai Connected Cloud,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.131.212'],IPv4-Addr,h4k.se,h4k.se,,
208.72.84.151,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"GBP Software, LLC","GBP Software, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.72.84.151'],IPv4-Addr,,,,
165.227.41.66,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.41.66'],IPv4-Addr,,,,
176.97.114.244,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Ukraine,Virtual Systems LLC,Virtual Systems LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.97.114.244'],IPv4-Addr,dedicated.vsys.host,dedicated.vsys.host,,
87.106.203.84,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United Kingdom,IONOS SE,IONOS SE,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.106.203.84'],IPv4-Addr,ip87-106-203-84.pbiaas.com,ip87-106-203-84.pbiaas.com,,
152.67.58.223,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Brazil,Oracle Public Cloud,Oracle Corporation,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.58.223'],IPv4-Addr,,,,
34.41.141.186,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.41.141.186'],IPv4-Addr,186.141.41.34.bc.googleusercontent.com,186.141.41.34.bc.googleusercontent.com,,
165.232.159.37,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.232.159.37'],IPv4-Addr,,,,
138.2.136.23,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Oracle Corporation,Oracle Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.2.136.23'],IPv4-Addr,,,,
168.119.48.244,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '168.119.48.244'],IPv4-Addr,static.244.48.119.168.clients.your-server.de,static.244.48.119.168.clients.your-server.de,,
157.230.118.220,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.230.118.220'],IPv4-Addr,,,,
51.77.201.194,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.77.201.194'],IPv4-Addr,vps-248b99bf.vps.ovh.net,vps-248b99bf.vps.ovh.net,,
143.198.155.71,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.198.155.71'],IPv4-Addr,,,,
91.53.18.130,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,Deutsche Telekom AG,Deutsche Telekom AG,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.53.18.130'],IPv4-Addr,p5b351282.dip0.t-ipconnect.de,p5b351282.dip0.t-ipconnect.de,,
51.75.202.98,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.75.202.98'],IPv4-Addr,vps-6755b717.vps.ovh.net,vps-6755b717.vps.ovh.net,,
143.198.75.6,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.198.75.6'],IPv4-Addr,,,,
54.37.226.76,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.37.226.76'],IPv4-Addr,vps-471417cb.vps.ovh.net,vps-471417cb.vps.ovh.net,,
172.234.237.138,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.234.237.138'],IPv4-Addr,172-234-237-138.ip.linodeusercontent.com,172-234-237-138.ip.linodeusercontent.com,,
68.183.156.215,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '68.183.156.215'],IPv4-Addr,,,,
67.225.186.68,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Liquid Web,"Liquid Web, L.L.C",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '67.225.186.68'],IPv4-Addr,,,,
172.232.96.214,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,India,Linode,Akamai Connected Cloud,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.232.96.214'],IPv4-Addr,172-232-96-214.ip.linodeusercontent.com,172-232-96-214.ip.linodeusercontent.com,,
85.90.244.171,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,"Linode, LLC",Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.90.244.171'],IPv4-Addr,nirvatopia.com,nirvatopia.com,,
51.254.21.253,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,France,OVH SAS,OVH SAS,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.254.21.253'],IPv4-Addr,ip253.ip-51-254-21.eu,ip253.ip-51-254-21.eu,,
129.80.95.103,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Oracle Corporation,Oracle Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.80.95.103'],IPv4-Addr,,,,
50.116.33.70,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Linode,Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '50.116.33.70'],IPv4-Addr,50-116-33-70.ip.linodeusercontent.com,50-116-33-70.ip.linodeusercontent.com,,
40.119.47.117,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Microsoft Corporation,Microsoft Corporation,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '40.119.47.117'],IPv4-Addr,,,,
103.45.247.247,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.45.247.247'],IPv4-Addr,slot0.eu-panosonic.com,slot0.eu-panosonic.com,,
173.67.179.74,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Verizon Business,Verizon Business,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.67.179.74'],IPv4-Addr,pool-173-67-179-74.hrbgpa.fios.verizon.net,pool-173-67-179-74.hrbgpa.fios.verizon.net,,
165.22.224.232,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.224.232'],IPv4-Addr,,,,
146.190.190.34,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.190.34'],IPv4-Addr,,,,
34.57.209.46,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.57.209.46'],IPv4-Addr,46.209.57.34.bc.googleusercontent.com,46.209.57.34.bc.googleusercontent.com,,
128.65.199.205,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Switzerland,Infomaniak Network SA,Infomaniak Network SA,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '128.65.199.205'],IPv4-Addr,ov-ac14b6.infomaniak.ch,ov-ac14b6.infomaniak.ch,,
51.68.220.158,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United Kingdom,OVH Ltd,OVH SAS,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.68.220.158'],IPv4-Addr,vps-af8c4b95.vps.ovh.net,vps-af8c4b95.vps.ovh.net,,
195.117.36.80,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Poland,Orange Polska Spolka Akcyjna,Orange Polska Spolka Akcyjna,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.117.36.80'],IPv4-Addr,smtp-pl02.amazonses.cloud,smtp-pl02.amazonses.cloud,,
212.227.181.41,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,IONOS SE,IONOS SE,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.227.181.41'],IPv4-Addr,c2frank.dyndns.org,c2frank.dyndns.org,,
20.15.235.10,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Microsoft Corporation,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.15.235.10'],IPv4-Addr,,,,
164.92.112.142,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '164.92.112.142'],IPv4-Addr,,,,
74.208.201.158,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,IONOS Inc.,IONOS SE,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.208.201.158'],IPv4-Addr,ip74-208-201-158.pbiaas.com,ip74-208-201-158.pbiaas.com,,
142.93.199.234,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '142.93.199.234'],IPv4-Addr,,,,
34.72.114.209,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,United States,Google LLC,Google LLC,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.72.114.209'],IPv4-Addr,hak5.2430.io,hak5.2430.io,,
202.61.205.19,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Germany,netcup GmbH,netcup GmbH,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.61.205.19'],IPv4-Addr,kwellkorn,kwellkorn,,
172.105.26.151,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Canada,Linode,Akamai Connected Cloud,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.105.26.151'],IPv4-Addr,172-105-26-151.ip.linodeusercontent.com,172-105-26-151.ip.linodeusercontent.com,,
47.120.22.59,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.120.22.59'],IPv4-Addr,,,,
8.218.138.77,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.138.77'],IPv4-Addr,,,,
37.114.55.137,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Germany,intercolo GmbH,"Oliver Horscht is trading as ""SYNLINQ""",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.114.55.137'],IPv4-Addr,137.55.114.37.in-addr.arpa,137.55.114.37.in-addr.arpa,,
39.107.85.83,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.85.83'],IPv4-Addr,,,,
182.255.44.86,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Hong Kong,"Hong Kong YunLiFang Co., Limited",XNNET LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.255.44.86'],IPv4-Addr,,,,
101.37.13.119,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.37.13.119'],IPv4-Addr,,,,
23.27.12.214,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Evoxt,Evoxt Enterprise,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.27.12.214'],IPv4-Addr,,,,
117.72.69.250,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",China Telecom Beijing Tianjin Hebei Big Data Industry Park Branch,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '117.72.69.250'],IPv4-Addr,,,,
165.154.224.97,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Scloud Pte Ltd t/a Scloud Pte Ltd,Scloud Pte Ltd,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.154.224.97'],IPv4-Addr,,,,
159.65.47.181,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.65.47.181'],IPv4-Addr,,,,
124.243.177.110,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Singapore,Huawei-Cloud-SG,HUAWEI CLOUDS,2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.243.177.110'],IPv4-Addr,ecs-124-243-177-110.compute.hwclouds-dns.com,ecs-124-243-177-110.compute.hwclouds-dns.com,,
8.142.124.166,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.142.124.166'],IPv4-Addr,,,,
47.116.64.160,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.116.64.160'],IPv4-Addr,,,,
8.217.200.158,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.217.200.158'],IPv4-Addr,,,,
62.234.65.53,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.234.65.53'],IPv4-Addr,,,,
139.9.65.87,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.9.65.87'],IPv4-Addr,ecs-139-9-65-87.compute.hwclouds-dns.com,ecs-139-9-65-87.compute.hwclouds-dns.com,,
47.99.176.66,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-06,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.99.176.66'],IPv4-Addr,,,,
27.124.53.34,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Thailand,"BGP Network Limited Co.,Ltd",BGP Network Limited,2025-02-06,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '27.124.53.34'],IPv4-Addr,,,,
47.98.158.167,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-05,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.98.158.167'],IPv4-Addr,,,,
47.90.208.22,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Alibaba Cloud - US,"Alibaba (US) Technology Co., Ltd.",2025-02-05,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.90.208.22'],IPv4-Addr,,,,
43.136.20.206,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-05,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.136.20.206'],IPv4-Addr,,,,
39.97.52.57,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-05,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.97.52.57'],IPv4-Addr,,,,
39.98.115.22,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-04,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.98.115.22'],IPv4-Addr,,,,
107.189.28.92,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Germany,FranTech Solutions,FranTech Solutions,2025-02-04,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.189.28.92'],IPv4-Addr,,,,
43.136.99.149,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-04,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.136.99.149'],IPv4-Addr,,,,
64.185.233.165,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8688,United States,"WebNX, Inc.","WebNX, Inc.",2025-02-03,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.185.233.165'],IPv4-Addr,,,,
23.249.28.111,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,Naruto,Naruto,2025-02-03,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.249.28.111'],IPv4-Addr,,,,
47.119.182.115,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-03,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.119.182.115'],IPv4-Addr,,,,
123.31.24.140,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9999,Viet Nam,Vietnam Posts and Telecommunications Group,VIETNAM POSTS AND TELECOMMUNICATIONS GROUP,2025-02-02,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.31.24.140'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
124.222.57.94,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-02,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.222.57.94'],IPv4-Addr,,,,
47.236.98.169,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8801,Singapore,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-02-02,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.236.98.169'],IPv4-Addr,,,,
103.101.204.67,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,AAL3 AP,"ChangLian Network Technology Co., Limited",2025-02-02,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.101.204.67'],IPv4-Addr,,,,
43.143.130.124,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-01,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.143.130.124'],IPv4-Addr,,,,
142.171.133.69,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,MULTACOM CORPORATION,MULTACOM CORPORATION,2025-02-01,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '142.171.133.69'],IPv4-Addr,5-102-148-198-dedicated.multacom.com,5-102-148-198-dedicated.multacom.com,,
43.134.118.131,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-01,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.134.118.131'],IPv4-Addr,,,,
139.224.198.190,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.224.198.190'],IPv4-Addr,,,,
47.97.114.229,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-29,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.97.114.229'],IPv4-Addr,,,,
45.64.52.30,http.html_hash:84573275,Supershell C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Hong Kong,MEGA-II IDC,CTG Server Limited,2025-01-29,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.64.52.30'],IPv4-Addr,,,,
